taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit
22725512,208503262,2021-10-22T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22725512/208503262,BirdLife International 2022. Ninox leventisi. The IUCN Red List of Threatened Species 2022: e.T22725512A208503262. Accessed on 24 June 2026.,Ninox leventisi,Camiguin Boobook,VU,Stable,"250-1400, 250-999",184,184,species,,[],AVES,BIRDS,,Birds,True,False,VU,124.72333968853833,9.178164968530151,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22725512,self,113.18568281871008,113.18568281871008,113.18568281871008,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725573,177351258,2020-06-12T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22725573/177351258,BirdLife International 2021. Ducula oenothorax. The IUCN Red List of Threatened Species 2021: e.T22725573A177351258. Accessed on 24 June 2026.,Ducula oenothorax,Enggano Imperial-pigeon,NT,Stable,2500-9999,,490,species,,[],AVES,BIRDS,,Birds,True,False,NT,102.25585440796738,-5.395571917946927,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22725573,self,407.6116857670522,407.6116857670522,407.6116857670522,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725672,226250634,2023-02-09T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22725672/226250634,BirdLife International 2023. Eurostopodus nigripennis. The IUCN Red List of Threatened Species 2023: e.T22725672A226250634. Accessed on 24 June 2026.,Eurostopodus nigripennis,Solomons Nightjar,VU,Decreasing,800-2499,,146000,species,,[],AVES,BIRDS,,Birds,True,False,VU,160.46412412921674,-9.59150837483061,range_polygon,1,1,67,1,67,200,1.0,1,Extant,1,Resident,22725672,self,18447.74002416561,18447.74002416561,18447.74002416561,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World (2020),2023,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World (2020) 2023. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725862,261269865,2024-06-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22725862/261269865,BirdLife International 2024. Todiramphus cinnamominus. The IUCN Red List of Threatened Species 2024: e.T22725862A261269865. Accessed on 24 June 2026.,Todiramphus cinnamominus,Guam Kingfisher,EW,,0,0,0,species,,[],AVES,BIRDS,,Birds,True,False,EW,144.77712138225422,13.44434588825988,range_polygon,1,1,1,1,1,200,1.0,5,Extinct,1,Resident,22725862,self,541.9751326228737,541.9751326228737,541.9751326228737,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725870,216509802,2022-04-20T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22725870/216509802,BirdLife International 2022. Todiramphus pelewensis. The IUCN Red List of Threatened Species 2022: e.T22725870A216509802. Accessed on 24 June 2026.,Todiramphus pelewensis,Palau Kingfisher,NT,Unknown,"2100-3300, 2700",800,1500,species,,[],AVES,BIRDS,,Birds,True,False,NT,134.5451572558512,7.458872111620091,range_polygon,1,1,10,1,10,200,1.0,1,Extant,1,Resident,22725870,self,442.4665865720842,442.4665865720842,442.4665865720842,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725914,276137160,2025-06-04T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22725914/276137160,BirdLife International 2025. Coracias benghalensis. The IUCN Red List of Threatened Species 2025: e.T22725914A276137160. Accessed on 24 June 2026.,Coracias benghalensis,Indian Roller,NT,Decreasing,,,8570000,species,,[],AVES,BIRDS,,Birds,True,False,NT,74.34162783838191,23.384377842521843,range_polygon,1,1,1324,1,1324,200,1.0,1,Extant,1,Resident,22725914,self,3870704.547314394,3870704.547314394,3870704.547314394,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726026,176401238,2019-07-16T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22726026/176401238,BirdLife International 2020. Gymnobucco vernayi (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T22726026A176401238. Accessed on 24 June 2026.,Gymnobucco vernayi,Pale-throated Barbet,VU,Decreasing,2500-9999,,38600,species,,[],AVES,BIRDS,,Birds,True,False,VU,14.495625480868112,-12.465466265699817,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22726026,self,37190.22025900738,37190.22025900738,37190.22025900738,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726086,119152739,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22726086/119152739,BirdLife International 2017. Lybius leucogaster. The IUCN Red List of Threatened Species 2017: e.T22726086A119152739. Accessed on 24 June 2026.,Lybius leucogaster,White-bellied Barbet,EN,Decreasing,1000-2499,,36900,species,,[],AVES,BIRDS,,Birds,True,False,EN,13.553569234006275,-14.043490850494646,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22726086,self,36862.37818716309,36862.37818716309,36862.37818716309,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726233,221624536,2023-02-14T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22726233/221624536,BirdLife International 2023. Ramphastos ariel. The IUCN Red List of Threatened Species 2023: e.T22726233A221624536. Accessed on 24 June 2026.,Ramphastos ariel,Ariel Toucan,NT,Decreasing,,,5990000,species,,[],AVES,BIRDS,,Birds,True,False,NT,-52.39627098313916,-7.077710967039021,range_polygon,1,1,3,2,1,200,0.8513867429061646,1,Extant,1,Resident,22726233,self,2587619.122862885,2203064.616895938,2203064.616895938,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World (2020),2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World (2020) 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726267,178536555,2020-08-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22726267/178536555,BirdLife International 2020. Cynanthus lawrencei. The IUCN Red List of Threatened Species 2020: e.T22726267A178536555. Accessed on 24 June 2026.,Cynanthus lawrencei,Tres Marias Hummingbird,NT,Stable,1000-2499,,1000,species,,[],AVES,BIRDS,,Birds,True,False,NT,-106.42264550703516,21.47176455031463,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,22726267,self,411.92321994407746,411.92321994407746,411.92321994407746,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726273,216252040,2021-07-09T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22726273/216252040,BirdLife International 2021. Otidiphaps insularis (errata version published in 2022). The IUCN Red List of Threatened Species 2021: e.T22726273A216252040. Accessed on 24 June 2026.,Otidiphaps insularis,Black-naped Pheasant-pigeon,CR,Decreasing,50-249,1604,1700,species,,[],AVES,BIRDS,,Birds,True,False,CR,150.6652241686186,-9.527970188082813,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22726273,self,1335.4091590873695,1335.4091590873695,1335.4091590873695,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726279,198251435,2021-03-16T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22726279/198251435,BirdLife International 2021. Treron chloropterus. The IUCN Red List of Threatened Species 2021: e.T22726279A198251435. Accessed on 24 June 2026.,Treron chloropterus,Andaman Green-pigeon,NT,Decreasing,,,113080,species,,[],AVES,BIRDS,,Birds,True,False,NT,92.84349972134221,12.519333351271293,range_polygon,1,1,38,1,38,200,1.0,1,Extant,1,Resident,22726279,self,7045.708011889818,7045.708011889818,7045.708011889818,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726285,177768727,2020-06-22T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22726285/177768727,BirdLife International 2020. Treron phayrei. The IUCN Red List of Threatened Species 2020: e.T22726285A177768727. Accessed on 24 June 2026.,Treron phayrei,Ashy-headed Green-pigeon,NT,Decreasing,,,3080000,species,,[],AVES,BIRDS,,Birds,True,False,NT,98.43526594861336,20.390693863573908,range_polygon,1,1,756,1,756,200,1.0,1,Extant,1,Resident,22726285,self,1656081.4961299123,1656081.4961299123,1656081.4961299123,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726297,185811911,2023-02-07T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22726297/185811911,BirdLife International 2023. Treron aromaticus. The IUCN Red List of Threatened Species 2023: e.T22726297A185811911. Accessed on 24 June 2026.,Treron aromaticus,Buru Green-pigeon,NT,Decreasing,10000-19999,,9100,species,,[],AVES,BIRDS,,Birds,True,False,NT,126.68542238080276,-3.4016499595676923,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22726297,self,5955.419531185396,5955.419531185396,5955.419531185396,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726303,175363770,2020-07-14T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22726303/175363770,BirdLife International 2020. Trichoglossus forsteni. The IUCN Red List of Threatened Species 2020: e.T22726303A175363770. Accessed on 24 June 2026.,Trichoglossus forsteni,Scarlet-breasted Lorikeet,EN,Decreasing,500-1500,,34500,species,,[],AVES,BIRDS,,Birds,True,False,EN,116.05487892951611,-8.438128156950226,range_polygon,1,1,28,1,28,200,1.0,1,Extant,1,Resident,22726303,self,10952.652536425245,10952.652536425245,10952.652536425245,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726309,249210148,2025-01-16T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22726309/249210148,BirdLife International 2025. Trichoglossus weberi. The IUCN Red List of Threatened Species 2025: e.T22726309A249210148. Accessed on 24 June 2026.,Trichoglossus weberi,Flores Lorikeet,NT,Decreasing,,,16500,species,,[],AVES,BIRDS,,Birds,True,False,NT,120.51206873385048,-8.65960524610082,range_polygon,1,1,27,1,27,200,1.0,1,Extant,1,Resident,22726309,self,4193.722640810092,4193.722640810092,4193.722640810092,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726315,210232708,2021-11-03T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22726315/210232708,BirdLife International 2022. Trichoglossus rosenbergii. The IUCN Red List of Threatened Species 2022: e.T22726315A210232708. Accessed on 24 June 2026.,Trichoglossus rosenbergii,Biak Lorikeet,VU,Decreasing,2500-9999,,3500,species,,[],AVES,BIRDS,,Birds,True,False,VU,135.87870485979008,-0.9204885199310406,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22726315,self,2188.9420661453455,2188.9420661453455,2188.9420661453455,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726321,267402020,2024-10-28T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22726321/267402020,BirdLife International 2025. Ninox randi. The IUCN Red List of Threatened Species 2025: e.T22726321A267402020. Accessed on 24 June 2026.,Ninox randi,Chocolate Boobook,NT,Decreasing,,,623000,species,,[],AVES,BIRDS,,Birds,True,False,NT,125.59465765425196,7.686059942958362,range_polygon,1,1,9,1,9,200,1.0,1,Extant,1,Resident,22726321,self,220979.3625476956,220979.3625476956,220979.3625476956,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22726334,226893163,2024-02-19T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/22726334/226893163,BirdLife International 2024. Ninox mindorensis. The IUCN Red List of Threatened Species 2024: e.T22726334A226893163. Accessed on 24 June 2026.,Ninox mindorensis,Mindoro Boobook,VU,Decreasing,"2500-25000, 2500-9999",,13300,species,,[],AVES,BIRDS,,Birds,True,False,VU,121.06672476770595,12.950290769830682,range_polygon,1,1,30,1,30,200,1.0,1,Extant,1,Resident,22726334,self,9878.204256161433,9878.204256161433,9878.204256161433,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
