taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
55638,198643452,2019-10-16T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/55638/198643452,"Señaris, J.C. 2022. Boana rhythmica (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2022: e.T55638A198643452. Accessed on 25 June 2026.",Boana rhythmica,,NT,Unknown,,,611,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),55638,self,True,False,NT
55639,53957863,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55639/53957863,IUCN SSC Amphibian Specialist Group 2020. Sarcohyla sabrina. The IUCN Red List of Threatened Species 2020: e.T55639A53957863. Accessed on 25 June 2026.,Sarcohyla sabrina,Sierra Juarez Treefrog,CR,Decreasing,0-49,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55639,self,True,False,CR
55643,85901908,2016-08-01T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/55643/85901908,IUCN SSC Amphibian Specialist Group 2019. Hyloscirtus sarampiona. The IUCN Red List of Threatened Species 2019: e.T55643A85901908. Accessed on 25 June 2026.,Hyloscirtus sarampiona,Western Andes Treefrog,EN,Unknown,,,150.16,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55643,self,True,False,EN
55656,85903748,2017-03-01T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/55656/85903748,IUCN SSC Amphibian Specialist Group 2017. Hyloscirtus simmonsi. The IUCN Red List of Threatened Species 2017: e.T55656A85903748. Accessed on 25 June 2026.,Hyloscirtus simmonsi,Simmons' Treefrog,VU,Decreasing,,,7496.05,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55656,self,True,False,VU
55658,53958108,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55658/53958108,IUCN SSC Amphibian Specialist Group 2020. Sarcohyla siopela. The IUCN Red List of Threatened Species 2020: e.T55658A53958108. Accessed on 25 June 2026.,Sarcohyla siopela,Voiceless Treefrog,CR,Decreasing,0-49,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55658,self,True,False,CR
55663,98648517,2016-07-16T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/55663/98648517,IUCN SSC Amphibian Specialist Group 2018. Hyloscirtus staufferorum. The IUCN Red List of Threatened Species 2018: e.T55663A98648517. Accessed on 25 June 2026.,Hyloscirtus staufferorum,,EN,Unknown,,,1665,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55663,self,True,False,EN
55666,172207059,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/55666/172207059,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Dendropsophus studerae. The IUCN Red List of Threatened Species 2023: e.T55666A172207059. Accessed on 25 June 2026.,Dendropsophus studerae,,EN,Decreasing,,,4497-20000,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55666,self,True,False,EN
55670,258842200,2022-02-09T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/55670/258842200,IUCN SSC Amphibian Specialist Group 2024. Dryophytes suweonensis (amended version of 2023 assessment). The IUCN Red List of Threatened Species 2024: e.T55670A258842200. Accessed on 25 June 2026.,Dryophytes suweonensis,Suweon Treefrog,EN,Decreasing,,332-572,28337,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55670,self,True,False,EN
55671,53958610,2014-09-09T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55671/53958610,IUCN SSC Amphibian Specialist Group 2020. Charadrahyla taeniopus. The IUCN Red List of Threatened Species 2020: e.T55671A53958610. Accessed on 25 June 2026.,Charadrahyla taeniopus,Porthole Treefrog,VU,Decreasing,,,13039,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55671,self,True,False,VU
55672,98648661,2020-10-12T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/55672/98648661,IUCN SSC Amphibian Specialist Group 2022. Hyloscirtus tapichalaca. The IUCN Red List of Threatened Species 2022: e.T55672A98648661. Accessed on 25 June 2026.,Hyloscirtus tapichalaca,Tapichalaca Treefrog,EN,Unknown,,,93.6,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55672,self,True,False,EN
55675,54347781,2019-09-10T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55675/54347781,IUCN SSC Amphibian Specialist Group & NatureServe 2020. Isthmohyla tica. The IUCN Red List of Threatened Species 2020: e.T55675A54347781. Accessed on 25 June 2026.,Isthmohyla tica,Starrett's Treefrog,CR,Decreasing,249,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55675,self,True,False,CR
55678,85903935,2016-08-01T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/55678/85903935,IUCN SSC Amphibian Specialist Group 2019. Hyloscirtus torrenticola. The IUCN Red List of Threatened Species 2019: e.T55678A85903935. Accessed on 25 June 2026.,Hyloscirtus torrenticola,El Pepino Treefrog,VU,Decreasing,,,19828.9,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55678,self,True,False,VU
55681,169552635,2019-10-24T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55681/169552635,IUCN SSC Amphibian Specialist Group 2020. Charadrahyla trux. The IUCN Red List of Threatened Species 2020: e.T55681A169552635. Accessed on 25 June 2026.,Charadrahyla trux,Spine-fingered Treefrog,EN,Decreasing,,,478,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55681,self,True,False,EN
55685,53958972,2014-09-09T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55685/53958972,IUCN SSC Amphibian Specialist Group 2020. Ecnomiohyla valancifer. The IUCN Red List of Threatened Species 2020: e.T55685A53958972. Accessed on 25 June 2026.,Ecnomiohyla valancifer,Lichenose Fringe-limbed Treefrog,CR,Unknown,,,68,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55685,self,True,False,CR
55691,53959105,2020-03-20T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/55691/53959105,IUCN SSC Amphibian Specialist Group 2020. Dryophytes walkeri. The IUCN Red List of Threatened Species 2020: e.T55691A53959105. Accessed on 25 June 2026.,Dryophytes walkeri,Walker's Treefrog,VU,Decreasing,,,15201,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55691,self,True,False,VU
55692,98407133,2017-11-14T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/55692/98407133,IUCN SSC Amphibian Specialist Group 2019. Tepuihyla warreni. The IUCN Red List of Threatened Species 2019: e.T55692A98407133. Accessed on 25 June 2026.,Tepuihyla warreni,Warren's Treefrog,EN,Decreasing,,,2110.27,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55692,self,True,False,EN
55699,53959348,2015-07-13T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55699/53959348,IUCN SSC Amphibian Specialist Group 2020. Exerodonta xera. The IUCN Red List of Threatened Species 2020: e.T55699A53959348. Accessed on 25 June 2026.,Exerodonta xera,Puebla Treefrog,VU,Unknown,,,10698,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55699,self,True,False,VU
55700,198643677,2020-04-24T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/55700/198643677,"Bolaños, W.H. & Rojas-Runjaic, F.J.M. 2022. Dendropsophus yaracuyanus (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2022: e.T55700A198643677. Accessed on 25 June 2026.",Dendropsophus yaracuyanus,Sierra de Aroa Treefrog,EN,Unknown,,,584,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55700,self,True,False,EN
55718,78449437,2021-12-20T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/55718/78449437,IUCN SSC Amphibian Specialist Group 2023. Litoria daviesae. The IUCN Red List of Threatened Species 2023: e.T55718A78449437. Accessed on 25 June 2026.,Litoria daviesae,Davies's Tree Frog,VU,Decreasing,,,14474,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55718,self,True,False,VU
55784,71670990,2019-07-19T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55784/71670990,IUCN SSC Amphibian Specialist Group 2020. Litoria rueppelli. The IUCN Red List of Threatened Species 2020: e.T55784A71670990. Accessed on 25 June 2026.,Litoria rueppelli,Rueppel's Big-eyed Treefrog,VU,Decreasing,,,13160,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55784,self,True,False,VU
55810,172794792,2020-09-21T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/55810/172794792,IUCN SSC Amphibian Specialist Group 2022. Osteopilus pulchrilineatus. The IUCN Red List of Threatened Species 2022: e.T55810A172794792. Accessed on 25 June 2026.,Osteopilus pulchrilineatus,Hispaniolan Yellow Treefrog,VU,Decreasing,,840,58147,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55810,self,True,False,VU
55825,172208196,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/55825/172208196,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Phrynomedusa appendiculata. The IUCN Red List of Threatened Species 2023: e.T55825A172208196. Accessed on 25 June 2026.,Phrynomedusa appendiculata,Lutz's Phyllomedusa,CR,Unknown,0-49,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55825,self,True,False,CR
55828,172208520,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/55828/172208520,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Phrynomedusa vanzolinii. The IUCN Red List of Threatened Species 2023: e.T55828A172208520. Accessed on 25 June 2026.,Phrynomedusa vanzolinii,Vanzolini's Leaf Frog,CR,Unknown,0-49,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55828,self,True,False,CR
55840,89204452,2017-04-17T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/55840/89204452,IUCN SSC Amphibian Specialist Group 2018. Callimedusa baltea. The IUCN Red List of Threatened Species 2018: e.T55840A89204452. Accessed on 25 June 2026.,Callimedusa baltea,Purple-sided Leaf Frog,EN,Unknown,,,116.87,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55840,self,True,False,EN
55846,172194729,2020-04-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/55846/172194729,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2022. Pithecopus centralis. The IUCN Red List of Threatened Species 2022: e.T55846A172194729. Accessed on 25 June 2026.,Pithecopus centralis,Mato Grosso Leaf Frog,VU,Decreasing,,976-1276,52138,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55846,self,True,False,VU
55851,98648763,2016-07-18T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/55851/98648763,IUCN SSC Amphibian Specialist Group 2019. Callimedusa ecuatoriana. The IUCN Red List of Threatened Species 2019: e.T55851A98648763. Accessed on 25 June 2026.,Callimedusa ecuatoriana,Agua Rica Leaf Frog,VU,Decreasing,,,5698,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55851,self,True,False,VU
55855,3033153,2019-09-09T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55855/3033153,IUCN SSC Amphibian Specialist Group 2020. Agalychnis lemur. The IUCN Red List of Threatened Species 2020: e.T55855A3033153. Accessed on 25 June 2026.,Agalychnis lemur,Lemur Leaf Frog,CR,Decreasing,,,80005,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55855,self,True,False,CR
55856,198643948,2020-04-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/55856/198643948,"Señaris, J.C., Rojas-Runjaic, F.J.M. & Lampo, M. 2022. Agalychnis medinae (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2022: e.T55856A198643948. Accessed on 25 June 2026.",Agalychnis medinae,Rancho Grande Leaf Frog,EN,Decreasing,,,3249,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55856,self,True,False,EN
55860,85905113,2018-12-14T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/55860/85905113,IUCN SSC Amphibian Specialist Group 2019. Callimedusa perinesos. The IUCN Red List of Threatened Species 2019: e.T55860A85905113. Accessed on 25 June 2026.,Callimedusa perinesos,Orange-spotted Leaf Frog,EN,Decreasing,,,4124.7,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55860,self,True,False,EN
55870,53959875,2019-08-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55870/53959875,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla acanthodes. The IUCN Red List of Threatened Species 2020: e.T55870A53959875. Accessed on 25 June 2026.,Plectrohyla acanthodes,Thorny Spikethumb Frog,EN,Decreasing,2499,,11292,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55870,self,True,False,EN
55871,53960006,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55871/53960006,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla avia. The IUCN Red List of Threatened Species 2020: e.T55871A53960006. Accessed on 25 June 2026.,Plectrohyla avia,Greater Spikethumb Frog,EN,Decreasing,,978,3567,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55871,self,True,False,EN
55872,54362670,2019-03-13T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/55872/54362670,IUCN SSC Amphibian Specialist Group 2019. Plectrohyla chrysopleura. The IUCN Red List of Threatened Species 2019: e.T55872A54362670. Accessed on 25 June 2026.,Plectrohyla chrysopleura,,CR,Decreasing,,,99,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55872,self,True,False,CR
55873,176955542,2019-03-13T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/55873/176955542,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla dasypus (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T55873A176955542. Accessed on 25 June 2026.,Plectrohyla dasypus,Honduras Spikethumb Frog,CR,Decreasing,,,54.77,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55873,self,True,False,CR
55874,54363046,2019-03-13T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/55874/54363046,IUCN SSC Amphibian Specialist Group 2019. Plectrohyla exquisita. The IUCN Red List of Threatened Species 2019: e.T55874A54363046. Accessed on 25 June 2026.,Plectrohyla exquisita,,CR,Decreasing,,,88.07,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55874,self,True,False,CR
55875,54363236,2019-08-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55875/54363236,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla glandulosa. The IUCN Red List of Threatened Species 2020: e.T55875A54363236. Accessed on 25 June 2026.,Plectrohyla glandulosa,Forest Spikethumb Frog,CR,Decreasing,249,,722,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55875,self,True,False,CR
55877,53960286,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55877/53960286,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla hartwegi. The IUCN Red List of Threatened Species 2020: e.T55877A53960286. Accessed on 25 June 2026.,Plectrohyla hartwegi,Hartweg's Spikethumb Frog,EN,Decreasing,2499,6717,42737,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55877,self,True,False,EN
55878,53960440,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55878/53960440,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla ixil. The IUCN Red List of Threatened Species 2020: e.T55878A53960440. Accessed on 25 June 2026.,Plectrohyla ixil,Ixil Spikethumb Frog,VU,Decreasing,,,11195,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55878,self,True,False,VU
55879,53960580,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55879/53960580,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla lacertosa. The IUCN Red List of Threatened Species 2020: e.T55879A53960580. Accessed on 25 June 2026.,Plectrohyla lacertosa,Pop-eyed Spikethumb Frog,EN,Decreasing,,,2662,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55879,self,True,False,EN
55881,54363382,2019-07-02T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55881/54363382,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla pokomchi. The IUCN Red List of Threatened Species 2020: e.T55881A54363382. Accessed on 25 June 2026.,Plectrohyla pokomchi,Rio Sananja Spikethumb Frog,EN,Decreasing,,,872,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55881,self,True,False,EN
55882,54363523,2019-06-28T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55882/54363523,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla psiloderma. The IUCN Red List of Threatened Species 2020: e.T55882A54363523. Accessed on 25 June 2026.,Plectrohyla psiloderma,,EN,Decreasing,,,330.1,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55882,self,True,False,EN
55883,53960840,2014-09-10T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55883/53960840,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla pycnochila. The IUCN Red List of Threatened Species 2020: e.T55883A53960840. Accessed on 25 June 2026.,Plectrohyla pycnochila,Rana de Dedos Delgados y Labios Anchos,CR,Unknown,0-49,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55883,self,True,False,CR
55884,54363701,2019-08-22T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55884/54363701,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla quecchi. The IUCN Red List of Threatened Species 2020: e.T55884A54363701. Accessed on 25 June 2026.,Plectrohyla quecchi,Las Palmas Spikethumb Frog,EN,Decreasing,,,4644,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55884,self,True,False,EN
55885,53960974,2019-08-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55885/53960974,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla sagorum. The IUCN Red List of Threatened Species 2020: e.T55885A53960974. Accessed on 25 June 2026.,Plectrohyla sagorum,Arcane Spikethumb Frog,VU,Unknown,,,19718,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55885,self,True,False,VU
55886,54363857,2019-08-22T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55886/54363857,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla tecunumani. The IUCN Red List of Threatened Species 2020: e.T55886A54363857. Accessed on 25 June 2026.,Plectrohyla tecunumani,Cave Spikethumb Frog,CR,Decreasing,249,,46,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55886,self,True,False,CR
55887,54364008,2019-07-12T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55887/54364008,IUCN SSC Amphibian Specialist Group 2020. Plectrohyla teuchestes. The IUCN Red List of Threatened Species 2020: e.T55887A54364008. Accessed on 25 June 2026.,Plectrohyla teuchestes,Alta Verapaz Spikethumb Frog,CR,Decreasing,249,,54,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55887,self,True,False,CR
55906,169647689,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55906/169647689,IUCN SSC Amphibian Specialist Group 2020. Smilisca dentata. The IUCN Red List of Threatened Species 2020: e.T55906A169647689. Accessed on 25 June 2026.,Smilisca dentata,Upland Burrowing Treefrog,EN,Decreasing,,,983,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55906,self,True,False,EN
55908,53961746,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55908/53961746,IUCN SSC Amphibian Specialist Group 2020. Quilticohyla acrochorda. The IUCN Red List of Threatened Species 2020: e.T55908A53961746. Accessed on 25 June 2026.,Quilticohyla acrochorda,Warty Mountain Stream Frog,CR,Decreasing,,,26,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55908,self,True,False,CR
55909,53961853,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55909/53961853,IUCN SSC Amphibian Specialist Group 2020. Quilticohyla erythromma. The IUCN Red List of Threatened Species 2020: e.T55909A53961853. Accessed on 25 June 2026.,Quilticohyla erythromma,Guerreran Stream Frog,EN,Decreasing,,,414,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55909,self,True,False,EN
55911,146928279,2019-08-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55911/146928279,IUCN SSC Amphibian Specialist Group  2020. Ptychohyla hypomykter. The IUCN Red List of Threatened Species 2020: e.T55911A146928279. Accessed on 25 June 2026.,Ptychohyla hypomykter,Copan Stream Frog,VU,Decreasing,9999,,116185,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55911,self,True,False,VU
55912,130983840,2019-09-11T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55912/130983840,IUCN SSC Amphibian Specialist Group 2020. Duellmanohyla legleri. The IUCN Red List of Threatened Species 2020: e.T55912A130983840. Accessed on 25 June 2026.,Duellmanohyla legleri,Legler's Stream Frog,EN,Unknown,,,4929,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55912,self,True,False,EN
55914,54364415,2019-08-22T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55914/54364415,IUCN SSC Amphibian Specialist Group 2020. Ptychohyla macrotympanum. The IUCN Red List of Threatened Species 2020: e.T55914A54364415. Accessed on 25 June 2026.,Ptychohyla macrotympanum,Pine Forest Stream Frog,VU,Decreasing,,,18453,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55914,self,True,False,VU
55915,54364546,2019-08-19T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55915/54364546,IUCN SSC Amphibian Specialist Group 2020. Atlantihyla panchoi. The IUCN Red List of Threatened Species 2020: e.T55915A54364546. Accessed on 25 June 2026.,Atlantihyla panchoi,Guatemala Stream Frog,CR,Decreasing,,,8.1,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55915,self,True,False,CR
55916,54364685,2019-08-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55916/54364685,IUCN SSC Amphibian Specialist Group 2020. Duellmanohyla salvadorensis. The IUCN Red List of Threatened Species 2020: e.T55916A54364685. Accessed on 25 June 2026.,Duellmanohyla salvadorensis,Salvador Stream Frog,NT,Stable,,,25198,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),55916,self,True,False,NT
55917,54364902,2019-08-22T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55917/54364902,IUCN SSC Amphibian Specialist Group 2020. Quilticohyla sanctaecrucis. The IUCN Red List of Threatened Species 2020: e.T55917A54364902. Accessed on 25 June 2026.,Quilticohyla sanctaecrucis,Chinamococh Stream Frog,EN,Decreasing,,,3357,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55917,self,True,False,EN
55919,53962233,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55919/53962233,IUCN SSC Amphibian Specialist Group 2020. Ptychohyla zophodes. The IUCN Red List of Threatened Species 2020: e.T55919A53962233. Accessed on 25 June 2026.,Ptychohyla zophodes,Gloomy Mountain Stream Frog,VU,Decreasing,,,8197,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),55919,self,True,False,VU
55939,172211336,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/55939/172211336,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Scinax caldarum. The IUCN Red List of Threatened Species 2023: e.T55939A172211336. Accessed on 25 June 2026.,Scinax caldarum,Caldas Snouted Treefrog,EN,Decreasing,,,1735,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55939,self,True,False,EN
